1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅆㅡㄹㅓㅈㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㄱㅏㄱㅅㅓㅇㅅㅣㅋㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㄱㅏㄱㅅㅓㅇㅅㅣㅋㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㄹㅗㅋㅔㅅㅇㅔㄱㅔ ㄱㅡㄹㅜㅌㅡㄹㅡㄹ ㄷㅔㄹㅣㄱㅗ ㅌㅏㄹㅊㅜㄹㅎㅏㄹㅏㄱㅗ ㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㄹㅗㅋㅔㅅㅇㅔㄱㅔ ㄴㅏㅁㅜㄹㅡㄹ ㄷㅔㄹㅣㄱㅗ ㅌㅏㄹㅊㅜㄹㅎㅏㄹㅏㄱㅗ ㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㄴㅓㄱㅜㄹㅣㅇㅔㄱㅔ ㄱㅡㄹㅜㅌㅡㄹㅡㄹ ㄷㅔㄹㅣㄱㅗ ㅌㅏㄹㅊㅜㄹㅎㅏㄹㅏㄱㅗ ㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㄴㅓㄱㅜㄹㅣㅇㅔㄱㅔ ㄴㅏㅁㅜㄹㅡㄹ ㄷㅔㄹㅣㄱㅗ ㅌㅏㄹㅊㅜㄹㅎㅏㄹㅏㄱㅗ ㅎㅏㅁ
1 ,ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄴㅔㅂㅠㄹㄹㅏㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㅁㅐㄴㅌㅣㅅㅡㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅌㅏㄹㅊㅜㄹㅇㅔ ㅅㅓㅇㄱㅗㅇㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅔㄱㅗㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅔㄱㅗㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄹㅡㄹ ㅈㅔㅇㅏㅂㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅎㅚㅇㅠㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅔㄱㅔ ㅂㅏㄴㅂㅏㄱㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅇㅔㄱㅗㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅇㅔㄱㅗㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㅇㅢ ㅎㅐㅇㅅㅓㅇ ㅈㅜㅇㅅㅣㅁㅂㅜㅇㅔ ㅍㅗㄱㅌㅏㄴㅇㅡㄹ ㅅㅓㄹㅊㅣㅎㅏㅁ
1 ,ㅇㅔㄱㅗㄴㅡㄴ ㅈㅜㄱㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅈㅜㄱㅇㅡㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅢ ㅇㅏㅂㅓㅈㅣㄴㅡㄴ ㅈㅜㄱㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅛㄴㄷㅜㅇㅘ ㅎㅏㅁㄲㅔ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅛㄴㄷㅜㅇㅘ ㅎㅏㅁㄲㅔ ㅌㅏㄹㅊㅜㄹㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅈㅜㄱㅇㅡㅁ
1 ,ㄱㅏㄷㅣㅇㅓㄴㅈㅡㄴㅡㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅈㅏㅇㄹㅖㅅㅣㄱㅇㅡㄹ ㅊㅣㄹㅡㅁ
1 ,ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㄴㅔㅂㅠㄹㄹㅏㅇㅘ ㅍㅗㅇㅗㅇㅇㅡㄹ ㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㄹㅗㅋㅔㅅㅇㅣ ㄱㅗㅊㅣㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅎㅘㅅㅏㄹㅇㅡㄹ ㅋㅡㄹㅐㄱㅡㄹㄹㅣㄴㅇㅔㄱㅔ ㄱㅓㄴㄴㅔㅈㅜㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㄴㅓㄱㅜㄹㅣㄱㅏ ㄱㅗㅊㅣㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅎㅘㅅㅏㄹㅇㅡㄹ ㅋㅡㄹㅐㄱㅡㄹㄹㅣㄴㅇㅔㄱㅔ ㄱㅓㄴㄴㅔㅈㅜㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㄹㅗㅋㅔㅅㅇㅣ ㄱㅗㅊㅣㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅎㅘㅅㅏㄹㅇㅡㄹ ㅋㅡㄹㅐㄱㅡㄹㄹㅣㄴㅇㅔㄱㅔ ㄱㅓㄴㄴㅔㅈㅜㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㄴㅓㄱㅜㄹㅣㄱㅏ ㄱㅗㅊㅣㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅎㅘㅅㅏㄹㅇㅡㄹ ㅋㅡㄹㅐㄱㅡㄹㄹㅣㄴㅇㅔㄱㅔ ㄱㅓㄴㄴㅔㅈㅜㅁ
1 ,ㅅㅡㅌㅏㅋㅏㄹㅡㄴㅡㄴ ㄹㅐㅂㅣㅈㅓㅅㅣㄱ ㅈㅏㅇㄹㅖㅅㅣㄱㅇㅡㄹ ㅊㅣㄹㅡㅁ
1 ,ㄱㅏㄷㅣㅇㅓㄴㅈㅡㄴㅡㄴ ㅇㅛㄴㄷㅜㅇㅢ ㅅㅣㅅㅣㄴㅇㅡㄹ ㅎㅘㅈㅏㅇㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㄱㅘ ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㅅㅓㄹㅗㅇㅢ ㅁㅏㅇㅡㅁㅇㅡㄹ ㅎㅘㄱㅇㅣㄴㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅘ ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㅅㅓㄹㅗㅇㅢ ㅁㅏㅇㅡㅁㅇㅡㄹ ㅎㅘㄱㅇㅣㄴㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㄷㅡㄹㅐㄱㅅㅡㅇㅔㄱㅔ ㅇㅏㄴㄱㅕ ㅈㅏㅁㅇㅣ ㄷㅡㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㄷㅡㄹㅐㄱㅅㅡㅇㅔㄱㅔ ㅇㅏㄴㄱㅕ ㅈㅏㅁㅇㅣ ㄷㅡㅁ
1 ,ㄷㅡㄹㅐㄱㅅㅡㄴㅡㄴ ㅁㅐㄴㅌㅣㅅㅡㅇㅔㄱㅔ ㄱㅗㅂㅐㄱㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㄱㅏㅈㅗㄱㄷㅡㄹㄱㅘ ㅂㅕㅇㅁㅜㄴㅇㅏㄴㅇㅡㄹ ㅇㅘㅇㅣㅆㅇㅓㅆㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㄱㅏㅈㅗㄱㄷㅡㄹㄱㅘ ㅂㅕㅇㅁㅜㄴㅇㅏㄴㅇㅡㄹ ㅇㅘㅇㅣㅆㅇㅓㅆㅇㅡㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅓㅁㅓㄴㅣㅇㅔㄱㅔ ㄱㅏㅈㅗㄱㄷㅡㄹㄱㅘ ㅂㅕㅇㅁㅜㄴㅇㅏㄴㅇㅡㄹ ㅇㅘㅇㅣㅆㅇㅓㅆㅇㅡㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅔㄱㅔ ㄱㅏㅈㅗㄱㄷㅡㄹㄱㅘ ㅂㅕㅇㅁㅜㄴㅇㅏㄴㅇㅡㄹ ㅇㅘㅇㅣㅆㅇㅓㅆㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅢ ㅈㅜㄱㅇㅡㅁㅇㅔ ㅅㅏㅇㅅㅣㅁㅎㅏㅇㅕ ㄷㅡㄹㅍㅏㄴㅇㅔ ㅆㅡㄹㅓㅈㅕ ㅇㅜㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅓㅁㅓㄴㅣㅇㅢ ㅈㅜㄱㅇㅡㅁㅇㅔ ㅅㅏㅇㅅㅣㅁㅎㅏㅇㅕ ㄷㅡㄹㅍㅏㄴㅇㅔ ㅆㅡㄹㅓㅈㅕ ㅇㅜㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅁㅔㄹㅓㄷㅣㅅㅡ ㅋㅟㄹㅇㅢ ㅈㅜㄱㅇㅡㅁㅇㅔ ㅅㅏㅇㅅㅣㅁㅎㅏㅇㅕ ㄷㅡㄹㅍㅏㄴㅇㅔ ㅆㅡㄹㅓㅈㅕ ㅇㅜㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅓㅁㅓㄴㅣㅇㅢ ㅈㅜㄱㅇㅡㅁㅇㅔ ㅅㅏㅇㅅㅣㅁㅎㅏㅇㅕ ㄷㅡㄹㅍㅏㄴㅇㅔ ㅆㅡㄹㅓㅈㅕ ㅇㅜㅁ
1 ,ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅂㅣㅊㅇㅣ ㄴㅐㄹㅕㅇㅘ ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅜㅈㅜㄹㅗ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅇㅜㅈㅜㅅㅓㄴㅇㅔㅅㅓ ㅂㅣㅊㅇㅣ ㄴㅐㄹㅕㅇㅘ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅜㅈㅜㄹㅗ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅜㅈㅜ ㄷㅗㅈㅓㄱㄷㅏㄴ ㄹㅔㅈㅓㅂㅣㅅㅡㅇㅢ ㅇㅣㄹㅇㅝㄴㅇㅣ ㄷㅚㅇㅓㅆㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅜㅈㅜ ㄷㅗㅈㅓㄱㄷㅏㄴ ㄹㅔㅈㅓㅂㅣㅅㅡㅇㅢ ㅇㅣㄹㅇㅝㄴㅇㅣ ㄷㅚㅇㅓㅆㅇㅡㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅂㅓㄹㅕㅈㅣㄴ ㅎㅐㅇㅅㅓㅇㅇㅔㅅㅓ ㅂㅗㅇㅇㅣㄴㄷㅚㄴ ㄱㅗㄷㅐㅇㅢ ㅇㅠㅁㅜㄹ ㅇㅗㅂㅡㄹㅡㄹ ㅎㅜㅁㅊㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅂㅓㄹㅕㅈㅣㄴ ㅎㅐㅇㅅㅓㅇㅇㅔㅅㅓ ㅂㅗㅇㅇㅣㄴㄷㅚㄴ ㄱㅗㄷㅐㅇㅢ ㅇㅠㅁㅜㄹ ㅇㅗㅂㅡㄹㅡㄹ ㅎㅜㅁㅊㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅋㅗㄹㅏㅅㅡㅇㅘ ㅅㅏㅋㅏㄹㅡ ㄱㅜㄴㅇㅣㄴㅇㅡㄹ ㄸㅏㄷㅗㄹㄹㅣㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅋㅗㄹㅏㅅㅡㅇㅘ ㅅㅏㅋㅏㄹㅡ ㄱㅜㄴㅇㅣㄴㅇㅡㄹ ㄸㅏㄷㅗㄹㄹㅣㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㅍㅏㄹㄱㅣ ㅇㅟㅎㅐ ㅈㅏㄴㄷㅏㄹㅡ ㅎㅐㅇㅅㅓㅇㅇㅡㄹㅗ ㅎㅑㅇㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㅍㅏㄹㄱㅣ ㅇㅟㅎㅐ ㅈㅏㄴㄷㅏㄹㅡ ㅎㅐㅇㅅㅓㅇㅇㅡㄹㅗ ㅎㅑㅇㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㅇㅔㄱㅔ ㅇㅗㅂㅡㅇㅢ ㅎㅐㅇㅂㅏㅇㅇㅡㄹ ㅁㅜㄹㅇㅡㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅔㄱㅔ ㅇㅗㅂㅡㅇㅢ ㅎㅐㅇㅂㅏㅇㅇㅡㄹ ㅁㅜㄹㅇㅡㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㅇㅗㅂㅡㅇㅢ ㅎㅐㅇㅂㅏㅇㅇㅡㄹ ㅂㅏㄺㅎㅣㄱㅣㄹㅡㄹ ㄱㅓㅂㅜㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㅇㅗㅂㅡㅇㅢ ㅎㅐㅇㅂㅏㅇㅇㅡㄹ ㅂㅏㄺㅎㅣㄱㅣㄹㅡㄹ ㄱㅓㅂㅜㅎㅏㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅎㅕㄴㅅㅏㅇㄱㅡㅁㅇㅡㄹ ㄱㅓㄹㄱㅗ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅅㅐㅇㅍㅗㅎㅏㄹㅏㄴㅡㄴ ㅁㅕㅇㄹㅕㅇㅇㅡㄹ ㄴㅐㄹㅣㅁ
1 ,ㅇㅛㄴㄷㅜㄴㅡㄴ ㅎㅕㄴㅅㅏㅇㄱㅡㅁㅇㅡㄹ ㄱㅓㄹㄱㅗ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅅㅐㅇㅍㅗㅎㅏㄹㅏㄴㅡㄴ ㅁㅕㅇㄹㅕㅇㅇㅡㄹ ㄴㅐㄹㅣㅁ
1 ,ㄹㅗㄴㅏㄴㅇㅡㄴ ㄱㅏㅁㅗㄹㅏㄹㅡㄹ ㅈㅏㄴㄷㅏㄹㅡㄹㅗ ㅍㅏㄱㅕㄴㅎㅏㅁ
1 ,ㅅㅡㅌㅏㄹㅗㄷㅡㄴㅡㄴ ㄱㅗㅁㅜㄹㅅㅏㅇㅇㅔ ㅇㅗㅂㅡㄹㅡㄹ ㅍㅏㄴㅁㅐㅎㅏㅈㅣ ㅁㅗㅅㅎㅏㅁ
1 ,ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄴ ㄱㅗㅁㅜㄹㅅㅏㅇㅇㅔ ㅇㅗㅂㅡㄹㅡㄹ ㅍㅏㄴㅁㅐㅎㅏㅈㅣ ㅁㅗㅅㅎㅏㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄴㅓㄱㅜㄹㅣㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄹㅗㅋㅔㅅㅇㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄴㅏㅁㅜㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄱㅡㄹㅜㅌㅡㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅍㅣㅌㅓ ㅋㅟㄹㅇㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
1 ,ㄱㅏㅁㅗㄹㅏㄴㅡㄴ ㅇㅗㅂㅡㄹㅡㄹ ㄱㅏㅈㅣㄱㅗ ㅇㅣㅆㄴㅡㄴ ㅅㅡㅌㅏㄹㅗㄷㅡㄹㅡㄹ ㅂㅏㄹㄱㅕㄴㅎㅏㅁ
