1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋrㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Americaㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋrㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏㄱㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴㅇㅣ ㅍㅔㄱㅣ ㅋㅏㅌㅓ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,Captain America ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,Captain America ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅈㅓㄴㅌㅜㄱㅣ ㅊㅜㄹㅏㄱㅎㅐㅅㅓ ㅇㅓㄹㅇㅡㅁㅇㅔ ㄱㅏㄷㅎㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋrㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Americaㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋrㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴㅇㅣ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain America ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅍㅔㄱㅣ ㅋㅏㅌㅓㅎㅏㄴㅌㅔ ㅊㅗㅇ ㅁㅏㅈㅇㅏ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅅㅡㅌㅣㅂㅡ ㄹㅗㅈㅓㅅㅡ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅡㄹㅣㅅㅡ ㅇㅔㅂㅏㄴㅅㅡ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ Orㅁㅔㄹㅣㅋr ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain America ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,Captain Orㅁㅔㄹㅣㅋr ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅇㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅋㅐㅂㅌㅣㄴ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅍㅡㄹㅗㅈㅔㄱㅌㅡ ㅈㅜㅇㅇㅔ ㅈㅜㄱㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴs ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴs ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋl ㅈㅏㄱㅈㅓㄴ ㅈㅜㅇㅇㅔ ㄴㅏㄱㅅㅏㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴs ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴs ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄸㅓㄹㅇㅓㅈㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴsㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴsㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋlㄱㅏ ㅂㅐㅅㅣㄴㅎㅏㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴsㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴsㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋㅣㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋlㄱㅏ ㅅㅠㅍㅓㅅㅗㄹㅈㅕ ㅎㅕㄹㅊㅓㅇ ㅁㅏㅈㄴㅡㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴs ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,winter ㅅㅗㄹㅈㅕ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋl ㅂㅏㄴs ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋㅣ ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋl ㅎㅏㅇㅣㄷㅡㄹㅏ ㅅㅗㅅㅗㄱㅇㅣㅁ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴsㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴsㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋㅣㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋlㄱㅏ ㅍㅔㄱㅣㄹㅏㅇ ㅅㅏㄱㅟㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴsㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴsㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋlㄱㅏ ㅍㅔㄱㅣ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴㅈㅡㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅇㅟㄴㅌㅓ ㅅㅗㄹㅈㅕㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅅㅔㅂㅏㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣ ㅂㅏㄴsㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅅㅔㅂrㅅㅡㅊㅏㄴ ㅅㅡㅌㅐㄴㅇㅣ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,winter ㅅㅗㄹㅈㅕㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴㅈㅡㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋl ㅂㅏㄴsㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
1 ,ㅂㅓㅋㅣㄱㅏ ㅋㅐㅂㅌㅣㄴ ㅇㅏㅁㅔㄹㅣㅋㅏ ㅈㅜㄱㅇㅣㄴㄷㅏ
